Label	Power	Voltage	Voltage(2)	Temp	Temp(2)	Voltage(3)
Units	V	µmol/m2s	ppm	deg C	deg C	ppt
15.01.2018 05:50:25	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:50:30	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:50:35	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 05:50:40	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:50:45	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:50:50	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 05:50:55	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:51:00	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:51:05	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:51:10	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:51:15	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 05:51:20	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:51:25	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 05:51:30	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 05:51:35	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 05:51:40	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:51:45	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:51:50	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:51:55	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:52:00	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 05:52:05	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 05:52:10	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 05:52:15	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:52:20	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 05:52:25	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 05:52:30	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:52:35	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:52:40	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:52:45	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:52:50	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:52:55	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:53:00	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:53:05	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:53:10	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:53:15	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:53:20	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:53:25	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:53:30	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:53:35	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:53:40	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:53:45	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:53:50	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:53:55	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:54:00	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:54:05	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:54:10	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:54:15	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:54:20	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:54:25	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:54:30	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:54:35	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:54:40	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 05:54:45	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:54:50	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:54:55	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:55:00	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 05:55:05	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:55:10	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:55:15	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:55:20	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:55:25	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:55:30	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:55:35	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:55:40	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:55:45	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:55:50	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:55:55	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 05:56:00	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:56:05	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 05:56:10	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:56:15	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 05:56:20	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:56:25	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 05:56:30	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:56:35	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:56:40	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:56:45	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:56:50	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:56:55	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:57:00	8,8	-3	-8,9	#NAN	-7,0	-0,3
15.01.2018 05:57:05	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:57:10	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 05:57:15	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:57:20	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:57:25	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:57:30	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:57:35	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:57:40	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:57:45	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:57:50	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:57:55	8,8	-3	-8,9	#NAN	-7,0	-0,3
15.01.2018 05:58:00	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:58:05	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:58:10	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:58:15	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:58:20	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:58:25	8,8	-3	-8,9	#NAN	-7,0	-0,3
15.01.2018 05:58:30	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:58:35	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:58:40	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 05:58:45	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:58:50	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:58:55	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:59:00	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:59:05	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 05:59:10	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 05:59:15	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:59:20	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:59:25	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 05:59:30	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:59:35	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:59:40	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 05:59:45	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:59:50	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 05:59:55	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:00:00	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:00:05	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:00:10	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:00:15	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:00:20	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:00:25	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:00:30	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:00:35	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:00:40	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:00:45	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:00:50	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:00:55	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:01:00	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:01:05	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:01:10	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:01:15	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:01:20	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:01:25	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:01:30	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:01:35	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:01:40	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:01:45	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 06:01:50	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:01:55	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:02:00	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:02:05	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:02:10	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:02:15	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:02:20	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:02:25	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:02:30	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 06:02:35	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:02:40	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:02:45	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:02:50	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:02:55	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:03:00	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:03:05	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:03:10	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:03:15	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:03:20	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:03:25	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:03:30	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:03:35	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:03:40	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:03:45	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:03:50	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:03:55	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:04:00	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:04:05	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:04:10	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:04:15	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:04:20	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:04:25	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:04:30	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:04:35	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:04:40	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:04:45	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:04:50	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:04:55	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:05:00	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:05:05	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:05:10	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:05:15	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:05:20	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:05:25	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:05:30	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:05:35	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:05:40	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:05:45	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:05:50	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:05:55	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:06:00	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:06:05	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:06:10	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:06:15	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:06:20	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:06:25	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:06:30	8,8	-3	-8,9	#NAN	-7,0	-0,3
15.01.2018 06:06:35	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:06:40	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:06:45	8,8	-3	-8,9	#NAN	-7,0	-0,3
15.01.2018 06:06:50	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:06:55	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:07:00	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:07:05	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:07:10	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:07:15	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:07:20	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:07:25	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:07:30	8,8	-3	-8,9	#NAN	-7,0	-0,3
15.01.2018 06:07:35	8,8	-3	-8,9	#NAN	-7,0	-0,3
15.01.2018 06:07:40	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:07:45	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:07:50	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 06:07:55	8,8	-3	-8,9	#NAN	-7,0	-0,3
15.01.2018 06:08:00	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:08:05	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:08:10	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:08:15	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:08:20	8,8	-3	-8,9	#NAN	-7,0	-0,3
15.01.2018 06:08:25	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:08:30	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:08:35	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:08:40	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:08:45	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:08:50	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:08:55	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:09:00	8,8	-3	-8,9	#NAN	-7,0	-0,3
15.01.2018 06:09:05	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:09:10	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:09:15	8,8	-3	-8,9	#NAN	-7,0	-0,3
15.01.2018 06:09:20	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:09:25	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:09:30	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:09:35	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:09:40	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:09:45	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:09:50	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:09:55	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:10:00	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:10:05	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:10:10	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:10:15	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:10:20	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:10:25	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:10:30	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:10:35	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:10:40	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:10:45	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:10:50	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:10:55	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:11:00	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:11:05	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:11:10	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:11:15	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:11:20	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:11:25	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:11:30	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:11:35	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:11:40	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:11:45	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:11:50	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:11:55	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:12:00	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:12:05	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:12:10	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:12:15	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:12:20	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:12:25	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:12:30	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:12:35	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:12:40	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:12:45	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:12:50	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:12:55	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:13:00	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 06:13:05	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:13:10	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:13:15	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:13:20	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:13:25	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:13:30	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:13:35	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:13:40	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:13:45	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:13:50	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:13:55	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:14:00	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:14:05	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:14:10	8,8	-3	-8,9	#NAN	-7,0	-0,3
15.01.2018 06:14:15	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 06:14:20	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:14:25	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:14:30	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:14:35	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:14:40	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:14:45	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:14:50	8,8	-3	-8,9	#NAN	-7,0	-0,3
15.01.2018 06:14:55	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:15:00	8,8	-3	-8,9	#NAN	-7,0	-0,3
15.01.2018 06:15:05	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:15:10	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:15:15	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:15:20	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:15:25	8,8	-3	-8,9	#NAN	-7,0	-0,3
15.01.2018 06:15:30	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:15:35	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:15:40	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:15:45	8,8	-3	-8,9	#NAN	-7,0	-0,3
15.01.2018 06:15:50	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:15:55	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:16:00	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:16:05	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:16:10	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:16:15	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:16:20	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:16:25	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:16:30	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:16:35	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:16:40	8,8	-3	-8,9	#NAN	-7,0	-0,3
15.01.2018 06:16:45	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:16:50	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 06:16:55	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:17:00	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:17:05	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:17:10	8,8	-3	-8,9	#NAN	-7,0	-0,3
15.01.2018 06:17:15	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:17:20	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:17:25	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:17:30	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:17:35	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:17:40	8,8	-3	-8,9	#NAN	-7,0	-0,3
15.01.2018 06:17:45	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:17:50	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:17:55	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:18:00	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:18:05	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:18:10	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:18:15	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:18:20	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:18:25	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:18:30	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:18:35	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 06:18:40	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:18:45	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:18:50	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:18:55	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:19:00	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:19:05	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 06:19:10	8,8	-3	-8,9	#NAN	-7,0	-0,2
15.01.2018 06:19:15	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 06:19:20	8,8	-3	-8,9	#NAN	-7,0	-0,2
