Label	Power	Voltage	Voltage(2)	Temp	Temp(2)	Voltage(3)
Units	V	µmol/m2s	ppm	deg C	deg C	ppt
20.06.2018 01:55:15	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:55:20	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:55:25	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:55:30	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:55:35	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:55:40	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:55:45	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:55:50	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:55:55	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:56:00	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:56:05	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:56:10	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:56:15	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:56:20	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:56:25	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:56:30	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:56:35	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:56:40	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:56:45	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:56:50	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:56:55	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:57:00	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:57:05	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:57:10	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:57:15	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:57:20	8,7	#-INF	-9,0	#NAN	26,0	-0,2
20.06.2018 01:57:25	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:57:30	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:57:35	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:57:40	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:57:45	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:57:50	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:57:55	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:58:00	8,7	#-INF	-9,0	#NAN	26,0	-0,2
20.06.2018 01:58:05	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:58:10	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:58:15	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:58:20	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:58:25	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:58:30	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:58:35	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:58:40	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:58:45	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:58:50	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:58:55	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:59:00	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:59:05	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:59:10	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:59:15	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:59:20	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:59:25	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:59:30	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:59:35	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:59:40	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:59:45	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:59:50	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 01:59:55	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:00:00	8,7	#-INF	-9,0	#NAN	26,0	-0,2
20.06.2018 02:00:05	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:00:10	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:00:15	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:00:20	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:00:25	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:00:30	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:00:35	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:00:40	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:00:45	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:00:50	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:00:55	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:01:00	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:01:05	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:01:10	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:01:15	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:01:20	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:01:25	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:01:30	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:01:35	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:01:40	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:01:45	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:01:50	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:01:55	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:02:00	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:02:05	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:02:10	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:02:15	8,7	#-INF	-9,0	#NAN	26,0	-0,2
20.06.2018 02:02:20	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:02:25	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:02:30	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:02:35	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:02:40	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:02:45	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:02:50	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:02:55	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:03:00	8,7	#-INF	-9,0	#NAN	26,0	-0,2
20.06.2018 02:03:05	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:03:10	8,7	#-INF	-9,0	#NAN	26,0	-0,2
20.06.2018 02:03:15	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:03:20	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:03:25	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:03:30	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:03:35	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:03:40	8,7	#-INF	-9,0	#NAN	26,0	-0,2
20.06.2018 02:03:45	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:03:50	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:03:55	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:04:00	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:04:05	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:04:10	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:04:15	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:04:20	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:04:25	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:04:30	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:04:35	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:04:40	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:04:45	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:04:50	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:04:55	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:05:00	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:05:05	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:05:10	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:05:15	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:05:20	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:05:25	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:05:30	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:05:35	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:05:40	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:05:45	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:05:50	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:05:55	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:06:00	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:06:05	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:06:10	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:06:15	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:06:20	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:06:25	8,7	#-INF	-9,0	#NAN	26,0	-0,2
20.06.2018 02:06:30	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:06:35	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:06:40	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:06:45	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:06:50	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:06:55	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:07:00	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:07:05	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:07:10	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:07:15	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:07:20	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:07:25	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:07:30	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:07:35	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:07:40	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:07:45	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:07:50	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:07:55	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:08:00	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:08:05	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:08:10	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:08:15	8,7	#-INF	-9,0	#NAN	26,0	-0,2
20.06.2018 02:08:20	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:08:25	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:08:30	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:08:35	8,7	#-INF	-9,0	#NAN	26,0	-0,2
20.06.2018 02:08:40	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:08:45	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:08:50	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:08:55	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:09:00	8,7	#-INF	-9,0	#NAN	26,0	-0,2
20.06.2018 02:09:05	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:09:10	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:09:15	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:09:20	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:09:25	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:09:30	8,7	#-INF	-9,0	#NAN	26,0	-0,2
20.06.2018 02:09:35	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:09:40	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:09:45	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:09:50	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:09:55	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:10:00	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:10:05	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:10:10	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:10:15	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:10:20	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:10:25	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:10:30	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:10:35	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:10:40	8,7	#-INF	-9,0	#NAN	26,0	-0,2
20.06.2018 02:10:45	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:10:50	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:10:55	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:11:00	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:11:05	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:11:10	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:11:15	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:11:20	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:11:25	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:11:30	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:11:35	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:11:40	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:11:45	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:11:50	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:11:55	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:12:00	8,7	#-INF	-9,0	#NAN	26,0	-0,2
20.06.2018 02:12:05	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:12:10	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:12:15	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:12:20	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:12:25	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:12:30	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:12:35	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:12:40	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:12:45	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:12:50	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:12:55	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:13:00	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:13:05	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:13:10	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:13:15	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:13:20	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:13:25	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:13:30	8,7	#-INF	-9,0	#NAN	26,0	-0,2
20.06.2018 02:13:35	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:13:40	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:13:45	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:13:50	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:13:55	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:14:00	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:14:05	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:14:10	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:14:15	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:14:20	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:14:25	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:14:30	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:14:35	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:14:40	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:14:45	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:14:50	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:14:55	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:15:00	8,7	#-INF	-9,0	#NAN	26,0	-0,2
20.06.2018 02:15:05	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:15:10	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:15:15	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:15:20	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:15:25	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:15:30	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:15:35	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:15:40	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:15:45	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:15:50	8,7	#-INF	-9,0	#NAN	26,0	-0,2
20.06.2018 02:15:55	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:16:00	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:16:05	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:16:10	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:16:15	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:16:20	8,7	#-INF	-9,0	#NAN	26,0	-0,2
20.06.2018 02:16:25	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:16:30	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:16:35	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:16:40	8,7	#-INF	-9,0	#NAN	26,0	-0,2
20.06.2018 02:16:45	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:16:50	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:16:55	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:17:00	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:17:05	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:17:10	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:17:15	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:17:20	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:17:25	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:17:30	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:17:35	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:17:40	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:17:45	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:17:50	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:17:55	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:18:00	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:18:05	8,7	#-INF	-9,0	#NAN	26,0	-0,2
20.06.2018 02:18:10	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:18:15	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:18:20	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:18:25	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:18:30	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:18:35	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:18:40	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:18:45	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:18:50	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:18:55	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:19:00	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:19:05	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:19:10	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:19:15	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:19:20	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:19:25	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:19:30	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:19:35	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:19:40	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:19:45	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:19:50	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:19:55	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:20:00	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:20:05	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:20:10	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:20:15	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:20:20	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:20:25	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:20:30	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:20:35	8,7	#-INF	-9,0	#NAN	26,0	-0,2
20.06.2018 02:20:40	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:20:45	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:20:50	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:20:55	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:21:00	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:21:05	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:21:10	8,7	#-INF	-9,0	#NAN	26,0	-0,2
20.06.2018 02:21:15	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:21:20	8,7	#-INF	-9,0	#NAN	26,0	-0,2
20.06.2018 02:21:25	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:21:30	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:21:35	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:21:40	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:21:45	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:21:50	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:21:55	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:22:00	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:22:05	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:22:10	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:22:15	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:22:20	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:22:25	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:22:30	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:22:35	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:22:40	8,7	#-INF	-9,0	#NAN	26,0	-0,2
20.06.2018 02:22:45	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:22:50	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:22:55	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:23:00	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:23:05	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:23:10	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:23:15	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:23:20	8,7	#-INF	-8,9	#NAN	26,0	-0,2
20.06.2018 02:23:25	8,7	#-INF	-8,9	#NAN	26,0	-0,2
